"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-02T15:30:00Z","2015-04-02T16:00:00Z",25.7720732162375902873918676050379872322,24.59991354511416972172810346819460391998,27.7470767152696922153154446277767419815,0.604212403039400047788376468815840780735,1800,0.0376180001682521400474534800650872057303,0.0183213961597939109515742472922283923253,1
"2015-04-02T16:00:00Z","2015-04-02T16:30:00Z",26.50816752278770493944648478645831346511,25.63959119901657857099053217098116874694,28.1204373768138324862775334622710943222,0.263792086108323331483660467711160890758,1800,0.0259006907149973396309317053010090603493,0.0121058316091488937099596157054293144028,1
"2015-04-02T16:30:00Z","2015-04-02T17:00:00Z",26.41512690586223044419966754503548145294,25.55006101788932681984078953973948955535,27.57008370591407597771649307105690240859,0.237821689054898394166670527738460805267,1800,0.0247751660523375313860405810828524408861,0.0114944839199528515277792806159595784265,1
"2015-04-02T17:00:00Z","2015-04-02T17:30:00Z",27.42978077541540216088833403773605823516,26.014600133605561893546109786257147789,28.54680864662970662948282551951706409454,0.2490793751562753455264243029887438751757,1800,0.0252757154067904318828219345505203818902,0.0117633936702966450382756846693155239336,1
"2015-04-02T17:30:00Z","2015-04-02T18:00:00Z",27.70283351751063349865944474004209041595,26.66172562359683695376588730141520500183,28.61377202152831955572764854878187179565,0.230233549430641865063407180969079490751,1800,0.0244474829787120623292295817918784450739,0.0113096210131669629161965673347367555834,1
"2015-04-02T18:00:00Z","2015-04-02T18:30:00Z",27.97295464532288278292071481700986623764,26.96472157131914215710821736138314008712,29.66701148548344946220822748728096485137,0.5058158176670541905650679836980998516082,1800,0.0346525006539938340566209262760821729898,0.0167633167241094567512238455719852936454,1
"2015-04-02T18:30:00Z","2015-04-02T19:00:00Z",28.0456424466712839205229101935401558876,26.74504856533628327497353893704712390899,30.16049482332829967390352976508438587188,0.5591140167956406559213178297795820981264,1800,0.0362983466752076558425876839919510530307,0.0176243836266633847886797781256973394192,1
"2015-04-02T19:00:00Z","2015-04-02T19:30:00Z",28.00869633700655825236935925204306840896,26.61708533331176340652746148407459259033,29.79291210074011786446135374717414379119,0.4750420380014122034850743148126639425754,1800,0.0336683206791088748821572096403542673215,0.016245376060101467813323594668872829061,1
"2015-04-02T19:30:00Z","2015-04-02T20:00:00Z",28.19390256072022182820546731818467378616,26.49910919747771842480688064824789762496,29.64229355766459406140711507759988307952,0.8766681271207705794523690201458521187305,1800,0.0448527352632049070013664504585904069244,0.0220689340114203977338824813614337472245,1
"2015-04-02T20:00:00Z","2015-04-02T20:30:00Z",28.25210393731816793660982511937618255615,26.55169162598275534037384204566478729248,29.67843644832422000945371109992265701293,0.4149915380130638764555328634742181748151,1800,0.0316573147241496002934901810021983692422,0.0151839011604956823642265106855120393447,1
"2015-04-02T20:30:00Z","2015-04-02T21:00:00Z",28.46451672151307832336897263303399085998,27.15331478393880360044931876473128795623,29.88618716884557358071106136776506900787,0.3113856112772454554082912636658875271677,1800,0.0278516118901446022015910841673758113756,0.0131526425582517963314144182618292688857,1
"2015-04-02T21:00:00Z","2015-04-02T21:30:00Z",28.42911715709961839593233889900147914886,27.16118024390315355276470654644072055816,29.62566579778733455441397381946444511413,0.3647527376643442398318484265473671257495,1800,0.029871379142938310480293040427568485029,0.0142351821138166183267070863394110347144,1
"2015-04-02T21:30:00Z","2015-04-02T22:00:00Z",27.52135006554218676910750218667089939117,25.90497816970689370918989880010485649108,29.06444638210999897864894592203199863433,1.06521980036076935327571391098899766802,1800,0.0492324680624002045115084058579668635502,0.0243267091481401374897242106953854090534,1
"2015-04-02T22:00:00Z","2015-04-02T22:30:00Z",25.84078015417050977475810213945806026458,25.60588474140075732066179625689983367919,26.09233677933166362095107615459710359573,0.0111332213833749207876344655687717022374,1800,0.0108365280768751223727797139417816651985,0.002486990750035842582393863509082621021661,1
"2015-04-02T22:30:00Z","2015-04-02T23:00:00Z",25.18089901294093380101912771351635456085,24.62723795519207925508453627116978168487,25.74681161246182981017227575648576021194,0.0793978113270249752364549067351617850363,1800,0.0163266520191460429156649070137063972651,0.006641528075803078932926037936113061732612,1
"2015-04-02T23:00:00Z","2015-04-02T23:30:00Z",23.91954057664935362481628544628620147705,22.96593347498764359215783770196139812469,24.64446773603653184636641526594758033752,0.2112650723646791461884930640735547058284,1800,0.0235466204657676300704416405551455682143,0.0108337197973292619773699740903794008772,1
"2015-04-02T23:30:00Z","2015-04-03T00:00:00Z",22.38586208995077342365220829378813505172,21.46607795959548781183912069536745548248,23.22072419590670833144940843340009450912,0.3306476552080113151532714255154132843017,1800,0.0285462327873309482106911616483557736501,0.0135533443025044001567502860439162759575,1
"2015-04-03T00:00:00Z","2015-04-03T00:30:00Z",21.4068639897451014064699847949668765068,20.9417093158166949251608457416296005249,21.93584439822064169334225880447775125503,0.046714420911268754454948037846406805329,1800,0.0139075784224853109261044181721445056609,0.005094355313660009487719548815221060067415,1
"2015-04-03T00:30:00Z","2015-04-03T01:00:00Z",21.09696788251540766623293166048824787139,20.5273548973082000657086609862744808197,21.51940495438866918220810475759208202362,0.0510154480651650726885648623465385753661,1800,0.0142353692915923746992179488302099343854,0.00532371257599040335201090456962447206024,1
"2015-04-03T01:00:00Z","2015-04-03T01:30:00Z",20.73729248235578737080686551053076982498,20.07898851366285342123774171341210603713,21.09563617514236355532375455368310213088,0.0277589087650705022836117308315806440077,1800,0.0123127881199960216573874305368008208461,0.00392703653924874034747416473578596196603,1
"2015-04-03T01:30:00Z","2015-04-03T02:00:00Z",19.53932719982946508707755128853023052215,18.99470552823031255229579983279109001159,20.35699081746075833621034689713269472122,0.1583714764424961063404850847291527315974,1800,0.0209024067056051247870396281314242514781,0.009379986864551810230028472403773776022717,1
"2015-04-03T02:00:00Z","2015-04-03T02:30:00Z",18.78229885079156247229548171162605285644,17.75913045219564168064607656560838222503,19.95202275033032890405593207105994224548,0.4013445538119045363778525370435090735554,1800,0.0311138535761719056682572670524677960202,0.0149321531120655583146916711712037795223,1
"2015-04-03T02:30:00Z","2015-04-03T03:00:00Z",18.11929415761059658507292624562978744506,17.61983386216260072387740365229547023773,18.85682416271168904131627641618251800537,0.089684583286109328947866004000388784334,1800,0.0169133348519032861156929925527947489172,0.007058666197822570723130475300877151312306,1
"2015-04-03T03:00:00Z","2015-04-03T03:30:00Z",17.45563253527274483190012688282877206802,16.86533562208916947611214709468185901641,17.9050841908680489211747044464573264122,0.0559475838126567842634173644000838976353,1800,0.0145560182304074053893927498393168207257,0.005575122510495311885236890958594813128001,1
"2015-04-03T03:30:00Z","2015-04-03T04:00:00Z",16.67649527884337956606941588688641786575,16.25575746310799374327871191781014204025,17.48674491995306112812613719142973423004,0.0646856233721853079998709290521219372749,1800,0.0151923588368712576129881952624600671697,0.005994702447077071734427011762136316974647,1
"2015-04-03T04:00:00Z","2015-04-03T04:30:00Z",16.6249736426026544222622760571539402008,16.14841476790390828455201699398458003997,17.31242725014661587579212209675461053848,0.0505650150461475211827178100065793842077,1800,0.014136989872740543874862773066070076311,0.005300158018930898641551952010786408209241,1
"2015-04-03T04:30:00Z","2015-04-03T05:00:00Z",16.0731280550496009595917712431401014328,15.74185107372931646807501238072291016578,16.43991267776915776721580186858773231506,0.0315919828736387353629311292024794965982,1800,0.0125695444473751978542441776198756997473,0.004189403489336634110740131831107646576128,1
"2015-04-03T05:00:00Z","2015-04-03T05:30:00Z",16.22380119758716077171811775770038366317,15.8953012070218218099171281210146844387,16.99147842760153892527341668028384447097,0.0230600098278257240047572906860295915976,1800,0.0118139661820737228159483578338040388189,0.003579262014859248969278482377376349177211,1
"2015-04-03T05:30:00Z","2015-04-03T06:00:00Z",16.17348680023252427417901344597339630126,15.80976667323881734716906066751107573509,16.74377551285697762750714900903403759002,0.0402475906040420661202716701154713518917,1800,0.0133060336787417729520477394089539302513,0.004728612117503522629946566269154573092237,1
"2015-04-03T06:00:00Z","2015-04-03T06:30:00Z",15.97191759246511999492668110178783535957,15.66204741065826944179661950329318642616,16.38721567484854091389934183098375797271,0.0174858647848659537471505132089077960699,1800,0.0112749155830532705319102504404327191878,0.003116788302872931272491374699029620387591,1
"2015-04-03T06:30:00Z","2015-04-03T07:00:00Z",15.9846010350639264885330703691579401493,15.62500331821565069390089774969965219497,16.37452402634929171654221136122941970825,0.0288815010970266371204129285388262360356,1800,0.0123303860479075863554321301762684015557,0.004005655799895570245983122958932654000818,1
"2015-04-03T07:00:00Z","2015-04-03T07:30:00Z",15.81204271329683308522362494841217994689,15.5448719341850267738891488988883793354,16.39321808288491411076392978429794311523,0.02374992560167577329566235277980013052,1800,0.0118669528460907443973004760096046084072,0.00363241009689738852950213754411379341036,1
"2015-04-03T07:30:00Z","2015-04-03T08:00:00Z",15.75580825269494233964451268548145890235,15.30370796872759875384417682653293013572,16.12782566510787063407406094484031200408,0.0355407196847627032676442127012705896049,1800,0.0129033460088806509885595019682114070747,0.004443517105774727644906807455527086858637,1
"2015-04-03T08:00:00Z","2015-04-03T08:30:00Z",15.64175006627894326527439261553809046745,15.17952782622765717235324700595811009407,16.07401885022837717542643076740205287933,0.0271274666911464693019873095636285142973,1800,0.0121686227479206252044541258783283410593,0.003882114736637069796199028814953635446727,1
"2015-04-03T08:30:00Z","2015-04-03T09:00:00Z",15.80351033392954995804302598116919398307,15.39560155519761508458032039925456047058,16.33009851346841045938163006212562322616,0.0443879996756896336163045191369747044518,1800,0.0136355908907284367054257856466392695438,0.004965883589033030613701935607195991906337,1
"2015-04-03T09:00:00Z","2015-04-03T09:30:00Z",15.47231563799015674476322601549327373504,15.01977530168227659146396035794168710708,15.84783271473874144419369258685037493705,0.0470252537315040339271909886065259343013,1800,0.013838075186607085714785014829431020189,0.005111275864394982867966454875841009197756,1
"2015-04-03T09:30:00Z","2015-04-03T10:00:00Z",15.49969387951520083390732906991615891456,15.19176398417769036086610867641866207122,15.8805588411985745267429592786356806755,0.0190014247169420155691987872614845400676,1800,0.0114115471831193384527614043122412113007,0.003249053256714605313060229008215173962526,1
"2015-04-03T10:00:00Z","2015-04-03T10:30:00Z",15.12469853630535787658573099179193377494,14.78834558988898351117313723079860210418,15.45436292894893881566531490534543991088,0.0206175553746085794826203851926038623787,1800,0.0115575712781307224363835928215848980471,0.003384405033434694735211545335573646298144,1
"2015-04-03T10:30:00Z","2015-04-03T11:00:00Z",15.1437863329113220345334411831572651863,14.55071523822213741539144393755123019218,16.12833565005256986069070990197360515594,0.1817829098148995570216612804870237596333,1800,0.0220522170197992063711556198768448666669,0.0100494032386367095066592725061127566732,1
"2015-04-03T11:00:00Z","2015-04-03T11:30:00Z",15.69430420816150473228844930417835712432,15.080838306040758922677014197688549757,16.14833532252662351424987718928605318069,0.0914518789746071314450404088347568176686,1800,0.0169932940790052666724108121343306265771,0.007127874818649475655019109865406790049746,1
"2015-04-03T11:30:00Z","2015-04-03T12:00:00Z",15.76290276346979801758152461843565106391,15.18304546080821459952403529314324259757,16.30221690025133085555353318341076374053,0.0875742149176945428035168106362107209861,1800,0.0167438801442756739212835981334137613885,0.006975123054179144417574764958089872379787,1
"2015-04-03T12:00:00Z","2015-04-03T12:30:00Z",17.35018700177668904416350414976477622985,16.26694170322723564936495677102357149124,18.63882185543207370415075274650007486343,0.4676083771543190770181297466479009017348,1800,0.0333528809938929138301233479069196619093,0.0161177675796742858604915227260789833962,1
"2015-04-03T12:30:00Z","2015-04-03T13:00:00Z",19.49333851834025210791878635063767433166,18.6403478397802473409683443605899810791,20.45272218701607158664046437479555606842,0.2377560014390716347509879824428935535252,1800,0.0247093233919274367360596755816004588268,0.0114928963915172793752716984272410627454,1
"2015-04-03T13:00:00Z","2015-04-03T13:30:00Z",21.31873142668782605824162601493299007415,20.40607117912731638398327049799263477325,22.38074087694374725288071203976869583129,0.2841178469501822734244456114538479596376,1800,0.0266977501484971235790055743564153090119,0.0125635682951005921842435597568510274868,1
"2015-04-03T13:30:00Z","2015-04-03T14:00:00Z",23.32386132658557187369297025725245475769,22.26060138449408754013347788713872432708,24.42475488336707201142417034134268760681,0.2736645946631577897001363908202620223164,1800,0.0262831279196191792968395617435817257501,0.012330283286444660567626740999003231991,1
"2015-04-03T14:00:00Z","2015-04-03T14:30:00Z",24.63303637565771708750617108307778835296,23.81627498204575843487873498816043138504,25.39365625593751119026819651480764150619,0.1228654285074744639816302083090704400092,1800,0.0190120858419840395303612723409969476051,0.00826187456894870476953318672030945890583,1
"2015-04-03T14:30:00Z","2015-04-03T15:00:00Z",26.03848554077843857612606370821595191955,24.81660086195136472042577224783599376678,27.16604506202746094345457095187157392501,0.2726509324928357291817349050688790157437,1800,0.0262639392507565648526846047161598107777,0.0123074262245929239023567447475215885788,1
"2015-04-03T15:00:00Z","2015-04-03T15:30:00Z",27.60750171898382987478726136032491922378,26.44344789568357612097315723076462745666,28.66868494597943595181277487426996231079,0.2011116994875085939309400373531389050185,1800,0.0231088725648244883159598828115122159942,0.0105701807901996056027194015314307762309,1
"2015-04-03T15:30:00Z","2015-04-03T16:00:00Z",28.80764844494780163586256094276905059814,27.57379191214501901185940369032323360443,29.96760651425362453892375924624502658843,0.2427101937996761771287879128067288547754,1800,0.0250113727739208722977704013601396582089,0.0116120194865223878150084502181016432587,1
"2015-04-03T16:00:00Z","2015-04-03T16:30:00Z",29.12065410082043825923392432741820812225,27.80233028756621749266741971950978040695,30.37043486751790766220437944866716861724,0.3256270889998361672823534718190785497426,1800,0.0284090287936569971249944899227557471022,0.0134500534695309783422834115640398522373,1
"2015-04-03T16:30:00Z","2015-04-03T17:00:00Z",28.78503443219010193843132583424448966979,27.51942672979430781765586289111524820327,30.17669288329484800215141149237751960754,0.3082396859286141710398965187778230756521,1800,0.0277301825189151876505100347003462957218,0.0130860333929094484195498893086551106534,1
"2015-04-03T17:00:00Z","2015-04-03T17:30:00Z",29.16547195035131778695358661934733390808,28.17357777185660694385660463012754917144,30.41536214883592492697061970829963684082,0.2400423925924558554712007207854185253381,1800,0.0248985083644663214574865861550279078073,0.0115480251460406239949474382910921121947,1
"2015-04-03T17:30:00Z","2015-04-03T18:00:00Z",29.19667403086449652960254752542823553085,27.94083470944852010120484919752925634384,30.82682642972747544263256713747978210449,0.6472614589032023024728346172196324914693,1800,0.0388668361070741222307312057182571152225,0.0189628505080504140833941306709675700403,1
"2015-04-03T18:00:00Z","2015-04-03T18:30:00Z",30.43529531536103505118262546602636575698,28.41506716807820609460577543359249830245,31.75770925396170696330955252051353454589,0.5141410358887908982339354224677663296461,1800,0.0349276622763730962284434156117640668526,0.0169007073469457508307911552947189193218,1
"2015-04-03T18:30:00Z","2015-04-03T19:00:00Z",30.64113233455165286045485117938369512557,29.09463483115116844146541552618145942687,31.79250006343168166722534806467592716217,0.352486328325939290984081253554904833436,1800,0.0294355117490840978433652708190493285655,0.0139937749717099248203400208012681105174,1
"2015-04-03T19:00:00Z","2015-04-03T19:30:00Z",31.31612626525150844258860161062330007553,30.02544970637548260583571391180157661437,32.85503499666143056856526527553796768188,0.4277500595642988456823729848110815510153,1800,0.0321172482492929692310390521470253588631,0.0154155415727169967099463576687412569299,1
"2015-04-03T19:30:00Z","2015-04-03T20:00:00Z",31.57968752782445776006170490290969610214,30.8108594595105387270450592041015625,32.6933917807583895864809164777398109436,0.1839929901598345851621019164667814038693,1800,0.022324744570837651985728555814603168983,0.0101103080005791497175682280840192106552,1
"2015-04-03T20:00:00Z","2015-04-03T20:30:00Z",31.99095720196948633429201436229050159454,30.72985200615377721078402828425168991088,32.92628823864468046167530701495707035064,0.2518681804198661389193603099556639790534,1800,0.0254348166799984939934198280298005556687,0.0118290644980879860320710506016439467202,1
"2015-04-03T20:30:00Z","2015-04-03T21:00:00Z",31.70019732904901132997110835276544094085,30.9765536261658382954919943585991859436,32.39274740244522376997338142246007919311,0.1192197294296190451801109588814142625778,1800,0.0188841545132292232267445797333493828773,0.008138377173396120836668110598566272528842,1
"2015-04-03T21:00:00Z","2015-04-03T21:30:00Z",30.73044158222458221985107229556888341903,28.75282203369330602527043083682656288146,32.01884999286440347532334271818399429321,1.09962219523060311665574317885329946875,1800,0.0500039496262798810466421173259732313454,0.0247164159936783152382577810612929170019,1
"2015-04-03T21:30:00Z","2015-04-03T22:00:00Z",29.78822069118328741410550719592720270156,28.38743648253524654023749462794512510299,31.19212355083877596939601062331348657608,0.5855695803624628714700861564779188483953,1800,0.0370929516304395606729471523976826574653,0.0180365305293091644778247228941836510784,1
"2015-04-03T22:00:00Z","2015-04-03T22:30:00Z",29.43112885348578444677514198701828718185,28.62379915138221520010120002552866935729,30.29348131440255897928182093892246484756,0.2067001040304398129521246119111310690641,1800,0.0233873422629522903504195596724457573145,0.0107160343004313925868720147605017700698,1
"2015-04-03T22:30:00Z","2015-04-03T23:00:00Z",27.87299852748695982995741360355168581008,27.33320678457545227502123452723026275634,29.13408810299685569589200895279645919799,0.2615712895627718692637131425726693123579,1800,0.0258155247422083740371778759481458109803,0.0120547659906954981318127906320114561822,1
"2015-04-03T23:00:00Z","2015-04-03T23:30:00Z",26.44641086115587924609826586674898862838,25.69749565384956113689440826419740915298,27.5028686819495895576892507961019873619,0.2047197449649988121311849909034208394587,1800,0.0232678187153804449938121479135588742792,0.0106645764870069523905238284555707650724,1
"2015-04-03T23:30:00Z","2015-04-04T00:00:00Z",25.51015612175625690838387527037411928176,25.21455240523601304403200629167258739471,25.95704230566084902420698199421167373657,0.0291658371012224124085854271015705307945,1800,0.0125221615818187775870384825793735217303,0.004025325183635782531899049985213423497043,1
"2015-04-04T00:00:00Z","2015-04-04T00:30:00Z",25.08095198906983114284230396151542663574,24.70735487989622214399787480942904949188,25.51053444968833616712799994274973869323,0.0330915117010978435119206153558479854837,1800,0.0128527217792631029413819021556264488026,0.004287676896324696569628986964062278275378,1
"2015-04-04T00:30:00Z","2015-04-04T01:00:00Z",23.83476877577839658783886989112943410873,22.49986277891560959574235312175005674362,24.70543299666346825915752560831606388092,0.2315762253878193288603171140493941493332,1800,0.0244721616582578328780162024713717983104,0.0113425507955128204023997895433240046259,1
"2015-04-04T01:00:00Z","2015-04-04T01:30:00Z",22.4210253876332892275513586355373263359,21.90603391448496495286235585808753967285,23.13159286409643300430616363883018493652,0.062290693096317302501763180089255911298,1800,0.01509977306329248446237212277765138424,0.005882681413187796325148237741586854099296,1
"2015-04-04T01:30:00Z","2015-04-04T02:00:00Z",20.60903162862484805373242124915122985839,19.3434241966193951611785450950264930725,22.1884406949670847097877413034439086914,0.9273872678520317380801429862913209944963,1800,0.0460368721532374014504540582493063993752,0.0226983512354242238096002637348647112958,1
"2015-04-04T02:00:00Z","2015-04-04T02:30:00Z",19.04240056929659630213791388086974620819,18.5470153113027400593182392185553908348,19.46453316287297141684575763065367937088,0.0692566930448393069941204203132656402885,1800,0.0155450841796537144595680146608174254652,0.006202897756731629366755420562640210846439,1
"2015-04-04T02:30:00Z","2015-04-04T03:00:00Z",18.48810312885533235771617910359054803848,18.18149415922086120644962647929787635803,18.84835248251313544187723891809582710266,0.0249687955114459361749545962538832100108,1800,0.0120223212044464795866804962543028523214,0.003724453391024569025996582283255520451348,1
"2015-04-04T03:00:00Z","2015-04-04T03:30:00Z",19.03319248423763099253847030922770500183,18.15795886209609832917521998751908540725,20.13892850820806046385769150219857692718,0.3274876179760304872878862170182401314377,1800,0.0284014319793590395979432372541850781999,0.0134884233897901925636197972835361724719,1
"2015-04-04T03:30:00Z","2015-04-04T04:00:00Z",18.82445064613830965072338585741817951202,17.54137457983944514694485405925661325454,19.69920637894177772864168218802660703659,0.4176412028126882947098863496648846194148,1800,0.0316796592513280822478449749723949935287,0.015232297609077018532564018471475719707,1
"2015-04-04T04:00:00Z","2015-04-04T04:30:00Z",17.25138364622637610068522917572408914566,16.82178529839523406508305924944579601287,17.73712371975673818269569892436265945434,0.0712307635199606603570998686336679384112,1800,0.0156597390489245022471287427379138534888,0.006290679327384136702849826150441003846935,1
"2015-04-04T04:30:00Z","2015-04-04T05:00:00Z",16.42234867025638322957092896103858947753,16.06903440906079083561053266748785972595,17.02955547756556597960297949612140655517,0.0596740031013911209623046261185663752257,1800,0.0148207215406905186416697262075103935785,0.005757796796103288247681284417467395542189,1
"2015-04-04T05:00:00Z","2015-04-04T05:30:00Z",16.02356598948182409003493376076221466064,15.72881084342180102453312429133802652359,16.35845193781097606233743135817348957061,0.0167415053012612072280695940662553766742,1800,0.0112019532534852472860364969164947979152,0.00304972724657115012297792233653126459103,1
"2015-04-04T05:30:00Z","2015-04-04T06:00:00Z",15.66853888524491722478160227183252573013,15.34213714348228663197915011551231145858,16.11253640416027366200069081969559192657,0.0395006636351443729537891158543061465024,1800,0.0132344060969700090535372538624869775958,0.004684529125817851573365668826909313793294,1
"2015-04-04T06:00:00Z","2015-04-04T06:30:00Z",15.71144052852034178613394033163785934448,15.28169703275215240978468500543385744094,15.96849893420934307641800842247903347015,0.0408257338261269336898706683314230758696,1800,0.0133411472152900924259544268579702475108,0.004762453489194113862015278471062629250809,1
